30704,797344.0909,0.9881892,-0.01283219,-0.1527015
30705,797369.6588,0.9883431,-0.01399609,-0.1515994
30706,797395.2267,0.9880248,-0.01730976,-0.1533213
30707,797420.7946,0.9879085,-0.01745363,-0.1540527
30708,797446.3632,0.9879085,-0.01745363,-0.1540527
30709,797471.9311,0.9876547,-0.01012946,-0.1563182
30710,797497.4994,0.9863588,-0.02211526,-0.1631186
30711,797523.0666,0.9876068,-0.02246697,-0.1553327
30712,797548.6352,0.9887232,-0.01676539,-0.1488136
30713,797574.2144,0.9887232,-0.01676539,-0.1488136
30714,797599.7802,0.9881306,-0.01685648,-0.1526884
30715,797625.3491,0.9876573,-0.01726872,-0.1556749
30716,797650.9167,0.9877634,-0.01504628,-0.1552325
30717,797676.4849,0.9872329,-0.01721399,-0.1583506
30718,797702.0525,0.9916457,-0.01142257,-0.1284869
30719,797727.6204,0.9920857,-0.01114964,-0.1250675
30720,797753.1886,0.9917495,-0.01383278,-0.1274425
30721,797778.7562,0.9921061,-0.007246576,-0.1251928
30722,797804.3248,0.9925786,-0.007671952,-0.1213627
30723,797848.4417,0.9929357,-0.007486284,-0.1184162
30724,797874.0096,0.9921055,-0.008819848,-0.1250955
30725,797899.5779,0.9916749,-0.004809797,-0.1286781
30726,797925.1458,0.9916749,-0.004809797,-0.1286781
30727,797950.7144,0.9917581,-0.007926248,-0.127879
30728,797976.2816,0.9926628,-0.003041647,-0.1208786
30729,798001.8502,0.9920113,-0.007103413,-0.1259491
30730,798027.4177,0.9930336,-0.0190393,-0.1162831
30731,798052.9863,0.9933944,-0.01036859,-0.1142809
30732,798078.5542,0.9948644,-0.02242813,-0.09870106
30733,798104.1225,0.995515,-0.01397452,-0.09356511
30734,798129.6897,0.9943241,-0.01052783,-0.1058715
30735,798155.2583,0.9958945,0.007394165,-0.0902195
30736,798180.8254,0.9940047,-0.008671701,-0.1089937
30737,798206.3933,0.9933122,-0.01067047,-0.1149651
30738,798239.4822,0.9937418,-0.02125165,-0.1096628
30739,798265.0501,0.9926237,-0.03121243,-0.1171494
30740,798290.6177,0.9933878,-0.02533285,-0.1119777
30741,798316.718,0.993427,-0.01447728,-0.1135492
30742,798342.2863,0.9929754,-0.03368394,-0.1134248
30743,798367.8228,0.9920062,-0.009036437,-0.1258647
30744,798393.3907,0.9913602,-0.01958305,-0.1296971
30745,798418.9593,0.9913602,-0.01958305,-0.1296971
30746,798444.5265,0.9911413,-0.02527341,-0.1303854
30747,798470.0947,0.9930812,-0.03921229,-0.1106898
30748,798495.663,0.9970902,-0.02378705,-0.07242507
30749,798521.2309,0.9968822,-0.03611088,-0.07015878
30750,798546.7988,0.9959856,-0.0234292,-0.08639288
30751,798572.3667,0.997117,-0.02499554,-0.07164401
30752,798597.9353,0.9967735,-0.01850137,-0.07810289
30753,798623.5028,0.996088,-0.03256382,-0.08214915
30754,798649.0704,0.9980513,-0.02070887,-0.05886263
30755,798674.6386,0.9946301,-0.06685655,-0.07900149
30756,798700.2069,0.9946301,-0.06685655,-0.07900149
30757,798725.7755,0.9971156,-0.02463305,-0.0717901
30758,798751.3427,0.9976348,-0.03499883,-0.05916077
30759,798776.9116,0.9995634,0.02677447,-0.0124929
30760,798802.5095,0.9891546,0.0191051,-0.1456299
30761,798828.0464,0.9899979,0.04034138,-0.1351911
30762,798853.6146,0.9889116,0.0285591,-0.1457335
30763,798879.1825,0.9843805,0.02798911,-0.1738159
30764,798904.7504,0.9999919,-0.003843125,-0.001215696
30765,798930.3187,0.9805748,0.0433575,-0.1912937
30766,798955.8862,0.9795216,0.04951726,-0.1951559
30767,798981.4552,0.9795216,0.04951726,-0.1951559
30768,799007.0231,0.9977424,0.01019736,-0.06637919
30769,799050.1372,0.9966574,0.0052628,-0.08152407
30770,799076.2065,0.9960372,0.01570039,-0.08754122
30771,799101.7744,0.9951115,0.05240367,-0.08370692
30772,799127.3423,0.9871399,0.05920202,-0.1484919
30773,799152.9105,0.9905865,0.05843277,-0.12379
30774,799178.4788,0.981018,0.07661413,-0.1781405
30775,799204.046,0.9824173,0.08400345,-0.1667337
30776,799229.6142,0.9737305,0.09344751,-0.2076461
30777,799255.1821,0.9737305,0.09344751,-0.2076461
30778,799280.75,0.9539486,0.1132041,-0.2777892
30779,799306.319,0.9539486,0.1132041,-0.2777892
30780,799331.8865,0.9640453,0.1072943,-0.2431151
30781,799357.4544,0.967733,0.05997034,-0.2447382
30782,799383.0223,0.9711586,0.01154919,-0.2381544
30783,799408.5902,0.9810747,0.01404743,-0.1931192
30784,799447.1937,0.9807501,0.009386402,-0.1950411
30785,799472.7612,0.9870969,0.02891741,-0.1574917
30786,799498.3288,0.9842786,0.02894376,-0.1742359
30787,799523.8981,0.9906913,0.0384383,-0.1305878
30788,799549.4649,0.9906913,0.0384383,-0.1305878
30789,799575.0328,0.9853648,0.06588989,-0.1572093
30790,799600.6014,0.9860525,0.0643364,-0.1534971
30791,799626.1689,0.9891075,0.09986129,-0.1081384
30792,799651.7368,0.9866784,0.1045862,-0.1246091
30793,799677.3047,0.986432,0.1019994,-0.1286393
30794,799702.8726,0.9813235,0.1052981,-0.1609873
30795,799728.4405,0.9839984,0.09741127,-0.1491923
30796,799754.0088,0.9824876,0.09318446,-0.1613544
30797,799779.5767,0.9831796,0.08615001,-0.1610469
30798,799805.1446,0.9841088,0.09192467,-0.1519204
30799,799841.2406,0.9849566,0.06902733,-0.1584165
30800,799867.3099,0.9890308,0.09484717,-0.1132361
30801,799892.8778,0.9870599,0.09336868,-0.1303657
30802,799918.4457,0.9912621,0.09746955,-0.0888772
30803,799944.0136,0.9912621,0.09746955,-0.0888772
30804,799969.5822,0.9928714,0.08993938,-0.07821476
30805,799995.1501,0.990646,0.08385441,-0.1076529
30806,800020.7176,0.9888157,0.09370845,-0.1160283
30807,800046.2859,0.9902459,0.08976258,-0.1065628
30808,800071.8534,0.9910748,0.07781556,-0.1082381
30809,800097.422,0.9935189,0.04882796,-0.1026464
30810,800122.9896,0.9999743,0.00657038,-0.002903581
30811,800148.5578,0.986221,-0.05106917,0.1573547
30812,800174.1261,0.9664632,-0.1902505,0.1724926
30813,800199.694,0.9023315,-0.335407,0.2707397
30814,800225.2615,0.9023315,-0.335407,0.2707397
30815,800250.8301,0.9023315,-0.335407,0.2707397
30816,800276.3977,0.9023315,-0.335407,0.2707397
30817,800301.9663,0.6895741,-0.3297431,0.6447923
30818,800327.5338,0.6473017,-0.4372221,0.6243696
30819,800353.1014,0.6473017,-0.4372221,0.6243696
30820,800378.67,0.5233006,-0.4436092,0.7275763
30821,800404.2372,0.4424755,-0.4335586,0.7850112
30822,800429.8054,0.3713707,-0.5227921,0.767315
30823,800455.3737,0.3713707,-0.5227921,0.767315
30824,800480.9416,0.3707182,-0.5202081,0.7693838
30825,800506.5098,0.374763,-0.5224721,0.7658821
30826,800532.0791,0.3627889,-0.5080466,0.7811997
30827,800557.647,0.3750121,-0.4992738,0.7810836
30828,800583.2135,0.3672011,-0.5063952,0.7802097
30829,800608.7818,0.3956155,-0.4893414,0.7771958
30830,800638.8617,0.2228427,-0.5230768,0.822637
30831,800664.43,0.1367417,-0.512776,0.8475627
30832,800689.9975,0.1367417,-0.512776,0.8475627
30833,800715.5654,0.1160007,-0.5181412,0.8473922
30834,800741.1337,0.1130351,-0.5255582,0.843215
30835,800766.7012,0.1035599,-0.514219,0.8513836
30836,800792.2695,0.1162426,-0.5221417,0.8448997
30837,800817.8377,0.08936134,-0.5222556,0.8480942
30838,800843.406,0.1010724,-0.5177355,0.8495495
30839,800868.9732,0.1001722,-0.5022175,0.8589197
30840,800894.5414,0.107014,-0.5116275,0.852517
30841,800920.1097,0.1182436,-0.5099629,0.8520306
30842,800945.6783,0.1158955,-0.5103425,0.852126
30843,800971.2451,0.1129804,-0.5116966,0.8517053
30844,800996.8134,0.1162537,-0.5149181,0.8493201
30845,801022.3809,0.1315037,-0.4907312,0.8613302
30846,801054.9687,0.1315037,-0.4907312,0.8613302
30847,801080.5363,0.1353777,-0.4913844,0.860357
30848,801106.1042,0.134475,-0.4961611,0.8577532
30849,801131.6724,0.1370136,-0.5117759,0.8481231
30850,801157.24,0.1473703,-0.5029117,0.8516817
30851,801182.8079,0.1423788,-0.4993997,0.8545924
30852,801208.3761,0.1472344,-0.5081939,0.848564
30853,801233.944,0.1417672,-0.5178204,0.8436612
30854,801259.5123,0.1513235,-0.5054121,0.8495057
30855,801285.0802,0.1510427,-0.5174874,0.8422546
30856,801310.6481,0.1644934,-0.5028875,0.8485553
30857,801336.216,0.1663246,-0.493443,0.8537272
30858,801361.7839,0.1674145,-0.5066263,0.8457554
30859,801387.3518,0.1631846,-0.5085524,0.8454261
30860,801412.92,0.1745082,-0.5156755,0.838824
30861,801442.4986,0.2741465,-0.5097898,0.8154496
30862,801468.5675,0.3156264,-0.4992442,0.8069295
30863,801494.1358,0.3156264,-0.4992442,0.8069295
30864,801519.7033,0.3219034,-0.5020163,0.8027191
30865,801545.2719,0.3119897,-0.5044084,0.8051302
30866,801570.8398,0.3218458,-0.5011265,0.8032979
30867,801596.4077,0.3331934,-0.4983575,0.8003886
30868,801621.976,0.3311612,-0.4933645,0.8043157
30869,801647.5439,0.3326235,-0.5037485,0.7972447
30870,801673.1121,0.3317663,-0.4997674,0.8001023
30871,801698.6797,0.333385,-0.4966794,0.8013513
30872,801724.2483,0.3334915,-0.5001328,0.7991563
30873,801749.8158,0.3427769,-0.4927605,0.7998069
30874,801775.3848,0.3299434,-0.4922894,0.805474
30875,801800.9516,0.3244006,-0.5004436,0.8026958
30876,801826.5195,0.3286202,-0.4960257,0.803721
30877,801852.0881,0.3286202,-0.4960257,0.803721
30878,801877.6564,0.3902696,-0.4945396,0.7766081
30879,801903.2239,0.4995779,-0.4446046,0.7434708
30880,801928.7915,0.5031826,-0.4233184,0.7533981
30881,801954.3601,0.5089104,-0.4235595,0.7494048
30882,801979.9276,0.4968562,-0.4330539,0.7520627
30883,802005.4962,0.4999854,-0.4213793,0.7566069
30884,802031.0634,0.5110712,-0.4318706,0.7431649
